6198149132,,
6198141137,,
6186748361,,
6199171048,,
6198141437,,
6199171337,,
6186973965,,
6199166653,,
6186876837,,
6186868449,,
6186748361,,
6199196687,,
6198186565,,
6199184296,,
6185913975,,
6199170984,,
6185913975,,
6198146679,,
6198131337,,
6199186889,,
6186973981,,
6198174777,,
6185913975,,
6198193265,,
6198193926,,
6185953439,,
6185973716,,
6186833494,,
6198134764,,
6198137813,,
6198149100,,
6185979543,,
6185915596,,
6455184753,,
6456153393,,
6456150019,,
6455164519,,
6456131137,,
6455163117,,
6455141137,,
6456131137,,
6456153986,,
6455167657,,
6455167660,,
6455135524,,
6454155852,,
6455163111,,
6456131869,,
6455043772,,
6455143982,,
6455148713,,
6455164731,,
6454141537,,
6455166148,,
6455148695,,
6455143985,,
6454153177,,
6455111237,,
6454146782,,
6456153457,,
6455173193,,
6456132445,,
6455111338,,
6455167657,,
6455173199,,
6454141111,,
6456131111,,
6454145982,,
6451956149,,
6454154784,,
6455111111,,
6455149189,,
6456134850,,
6455163111,,
6454153146,,
6455149189,,
6455148713,,
6454147595,,
6456133195,,
6494147486,,
6494137589,,
6494114852,,
6494136299,,
6494114783,,
6494133113,,
6494136684,,
6494114364,,
6494110017,,
6494143695,,
6494135769,,
6494147940,,
6494113811,,
6494143333,,
6494148339,,
6494146934,,
6494167034,,
6494147515,,
6494134768,,
6494136808,,
6494135701,,
6494167207,,
6494136676,,
6494136676,,
6494114773,,
6494135745,,
6351977107,,
6351873117,,
6351713866,,
6354176026,,
6351814892,,
6354176026,,
6351615663,,
6351743889,,
6351883744,,
6354172001,,
6351836887,,
6351653843,,
6351984734,,
6351640030,,
6351151429,,
6351151102,,
6351136709,,
6354170533,,
6351868453,,
6351976627,,
6353181138,,
6353180351,,
6351950033,,
6351735657,,
6351113792,,
6351113792,,
6351113906,,
6351154927,,
6351614153,,
6351893713,,
6354170076,,
6351977523,,
6354171752,,
6351634332,,
6351976785,,
6351711871,,
6351644611,,
6354170536,,
6351883885,,
6353147571,,
6351646875,,
6354174683,,
6491615672,,
6491684497,,
6491873521,,
6491673965,,
6491613322,,
6491774488,,
6493114151,,
6491773451,,
6491643963,,
6491684497,,
6491795951,,
6491916139,,
6491757251,,
6491873591,,
6491786386,,
6491770098,,
6491643884,,
6491774815,,
6491960031,,
6491735515,,
6491670041,,
6491774877,,
6491869165,,
6491613658,,
6491616501,,
6491983343,,
6491613402,,
6491757732,,
6491664341,,
6491973531,,
6491770125,,
6491735341,,
6491641115,,
6491870041,,
6491964371,,
6496148371,,
6496114447,,
6496150111,,
6496113689,,
6496148371,,
6496131437,,
6496148366,,
6359118538,,
6359171311,,
6359164578,,
6359170032,,
6359171076,,
6445139926,,
6445110196,,
6445115637,,
6445133873,,
6445145548,,
6445113420,,
6445130020,,
6445145197,,
6445157556,,
4573145731,,
4561655739,,
4574146838,,
4561634679,,
4561943648,,
4573146349,,
4561677742,,
4561835461,,
4561817529,,
4561118194,,
4573113915,,
4573143673,,
4566120102,,
4561895511,,
4566168857,,
4561975154,,
4561688761,,
4561945859,,
4561896667,,
4561364199,,
4574139448,,
4587184574,,
4547198180,,
4531633683,,
4581676313,,
4579118675,,
4581848769,,
4581943353,,
4583117666,,
4581895395,,
4579114944,,
4585114874,,
4577143675,,
4581665315,,
4581986517,,
4581645554,,
4581918868,,
4581918868,,
4581916448,,
4579118396,,
4581868919,,
4579117715,,
4579113157,,
4581613738,,
4581663175,,
4585114874,,
4583117671,,
4579113417,,
4581895367,,
4581853116,,
4581994999,,
4581943363,,
4581943483,,
4581813153,,
4581943847,,
4583116783,,
4585176446,,
4579118318,,
4581943354,,
4581876877,,
4583117691,,
4579113157,,
4581943361,,
4581714513,,
4581943311,,
4585176484,,
4581934191,,
4581964157,,
4581665315,,
4581859655,,
4581935795,,
4581653316,,
4571653733,,
4571653733,,
4571883417,,
4571965777,,
4571985636,,
4571916441,,
4571837546,,
4571883413,,
4571934346,,
4571646833,,
4571795551,,
4571874611,,
4571785565,,
4571881973,,
4571318445,,
4571743958,,
4571963111,,
4571833661,,
4571965551,,
4571817154,,
4517814165,,
4519699793,,
4518717637,,
4538193986,,
4518635115,,
4538191759,,
4518717571,,
4518353685,,
4519647497,,
4517713436,,
4519699771,,
4519638163,,
4519144183,,
4519153112,,
4519638163,,
4518644972,,
4519783145,,
4519655433,,
4513335741,,
4518616353,,
4519786936,,
4519937538,,
4517844343,,
4513633539,,
4519118511,,
4519948439,,
4518763495,,
4519948435,,
4538191573,,
4518818343,,
4519633945,,
4518717636,,
4519699789,,
4518663338,,
4518936541,,
4518617981,,
4518448169,,
4518843687,,
4519633943,,
4519659987,,
4517844331,,
4519865698,,
4519786938,,
4519863495,,
4519633966,,
4519776955,,
4519177371,,
4517753665,,
4519786914,,
4519957984,,
4518916767,,
4519917715,,
4518777856,,
4518635911,,
4518448169,,
4517844331,,
4518615944,,
4513647431,,
4518797968,,
4515814876,,
4513765651,,
4513849436,,
4514936576,,
4515854793,,
4513963466,,
4513673145,,
4514136744,,
4516357517,,
4513867578,,
4514933117,,
4513779357,,
4513864138,,
4514643637,,
4513994479,,
4515743582,,
4514361515,,
4516361587,,
4516613368,,
4513868631,,
4516361588,,
4515855675,,
4514713111,,
4516361587,,
4515633656,,
4514168201,,
4514946698,,
4516361515,,
4514465813,,
4514644589,,
4514485198,,
4515789511,,
4516361587,,
4514168202,,
4513868931,,
4513779354,,
4513895914,,
4515936116,,
4514933111,,
4513863788,,
4514939391,,
4513965155,,
4516764854,,
4516341857,,
4515919761,,
4513963466,,
4514933111,,
4513744873,,
4515658161,,
4513867911,,
4546128119,,
4546128119,,
4551965955,,
4551956877,,
4596168528,,
4541733116,,
4541949816,,
4541668359,,
4541643114,,
4541615553,,
4541615553,,
4541643114,,
4541943417,,
3681613715,,
3681617313,,
3586149451,,
3647113195,,
3641648311,,
3694111316,,
3671668851,,
3671685394,,
3671414598,,
3671674344,,
3671976939,,
3671983116,,
3671647718,,
3671685413,,
3671616788,,
3686114739,,
3686116699,,
3671784547,,
3671674345,,
3671685391,,
3671978697,,
3671685398,,
3694115715,,
3551635135,,
3551996855,,
3514883131,,
3516743111,,
3518791137,,
3519784360,,
3519886599,,
3515735666,,
3517818131,,
3519863788,,
3519758731,,
3514983841,,
3514883131,,
3514958891,,
3519886599,,
3519686811,,
3513713515,,
3519665141,,
3514983811,,
3519769999,,
3514973771,35.59580319,53.39984522
3514973771,35.59580319,53.39984522
3519665133,,
3519713881,,
1985135198,,
3519671137,,
3519847859,,
3514973771,35.59580319,53.39984522
3514845846,,
3515733364,,
3514743155,,
3519886633,,
3514473646,,
3514799411,,
3514958883,,
3514473464,,
3519834555,,
3514711437,,
3514854517,,
3514937813,,
3514983311,,
3514958882,,
3516861137,,
3513854841,,
3519614854,,
3514713957,,
3519617941,,
3519738681,,
3514614741,,
3519713911,,
3514643871,,
3519863931,,
3514473646,,
3519661137,,
3514998137,,
3519617931,,
3519737711,,
3514435785,,
3514983831,,
3514473918,,
3514937810,,
3519848976,,
3514983133,,
3518631137,,
3514473464,,
3519737681,,
3517893171,,
3516781137,,
3514831137,,
3513874641,,
3514683115,,
3514435817,,
3519834545,,
3518843858,,
3519634667,,
3514851437,,
3516873114,,
3519641337,,
3514414183,,
3514936946,,
3519646144,,
3519737941,,
3516773114,,
3519834537,,
3519618379,,
3514493351,,
3514973773,,
3517891337,,
3514414183,,
3519954181,,
3514973773,,
3515663965,,
3516639491,,
3519758713,,
3518817651,,
3516654893,,
3515736145,,
3513644485,,
3519784166,,
3519863695,,
3517655391,,
3515745515,,
3514958883,,
3514493351,,
3514959166,,
3517664631,,
3516743931,,
3517891137,,
3518765471,,
3514908211,,
3514435785,,
3519769999,,
3519719851,,
3519644711,,
3515779981,,
3519664988,,
3514983791,,
3519676546,,
3519769999,,
3514845846,,
3514983791,,
3519676545,,
3514713658,,
3518888161,,
3519685611,,
3514983851,,
3519814334,,
3514983851,,
3519654354,,
3614863760,,
3617697157,,
3613793136,,
3614813595,,
3613785618,,
3616888495,,
3617744637,,
3616731337,,
3613743398,,
3618755111,,
3615643153,,
3619853853,,
3618779999,,
3619985956,,
3614898540,,
3615678837,,
3619743839,,
3619694371,,
3614813596,,
3614813596,,
3618739173,,
3655119346,,
3616713766,,
3615643443,,
3581615173,,
3591895613,,
3581878563,,
3581753842,,
3581978811,,
3581757981,,
3591896619,,
3581736599,,
3591984795,,
3581691570,,
3561715654,,
3561663767,,
3571895586,,
3561931437,,
3561643318,,
3563181833,,
3571899731,,
3561883199,,
3563181833,,
3561883358,,
3561963441,,
3561931437,,
3571937738,,
3561643335,,
3561736131,,
3561643333,,
3561833111,,
3563184731,,
3563174381,,
3631963631,,
3631970008,,
9915844873,,
9917914311,,
9918657435,,
9914963891,,
9914666498,,
9914718135,,
9915759913,,
9914713334,,
9916636758,,
9916636557,,
9913815361,,
9916845196,,
9915964863,,
9913883118,,
9913874415,,
9913944491,,
9915964865,,
9917917475,,
9914665119,,
9915947389,,
9914713911,,
9913874415,,
9916766479,,
9916863695,,
9918657435,,
9914717372,,
9914718675,,
9917938195,,
9914713334,,
9915776451,,
9917917475,,
9916743139,,
9916845196,,
9916783535,,
9917917475,,
9917734201,,
9913913151,,
9917813487,,
9913734151,,
9913913111,,
9916936419,,
9916783533,,
9915734387,,
9916636555,,
9913873591,,
9913734161,,
9914714345,,
9917813463,,
9914718135,,
9917914311,,
9914714345,,
9916636759,,
9913654817,,
9913136003,,
9916766479,,
9914713933,,
9913716444,,
9915773993,,
9915968481,,
9917734201,,
9913734711,,
9913734161,,
9917638411,,
9949114840,,
9949163631,,
9949113140,,
9949117554,,
9949117554,,
9949118199,,
9949112685,,
9957179181,,
9941916548,,
9941114143,,
9941139453,,
9941114177,,
9941916548,,
9941116439,,
9941613316,,
9941613316,,
9941615139,,
9945115356,,
9945114684,,
9945113161,,
9945113645,,
9945114986,,
9945114986,,
9945114683,,
9945113676,,
9945131647,,
9869116360,,
9869116358,,
9869113454,,
9869118668,,
9869113445,,
9869116358,,
9869113418,,
9863135769,,
9863133931,,
9863133931,,
9863133493,,
9863134843,,
9863133943,,
9863133911,,
9975168513,,
9975168514,,
9975168516,,
9975168513,,
9975168514,,
9975168111,,
9975168516,,
9956114111,,
9956136938,,
9956136127,,
9956134677,,
9956113119,,
9956137183,,
9956113953,,
9956113119,,
9956143713,,
9956145193,,
9956144996,,
9956133434,,
9956143713,,
9956143713,,
9956135318,,
9956117738,,
9956136378,,
9956117738,,
9956117738,,
9956136938,,
9956143713,,
9956136620,,
9956137111,,
9956136378,,
9956114633,,
9956144737,,
9956151818,,
9971988840,,
9971663458,,
9971934141,,
9971977686,,
9971865142,,
9971874761,,
9971865142,,
9971973341,,
9971977686,,
9971977686,,
9971865599,,
9971985186,,
9971985186,,
9891714672,,
9891839717,,
9891715778,,
9891836202,,
9885111214,,
9885111214,,
9891633711,,
9891859620,,
9891673353,,
9891936692,,
9891955145,,
9891819897,,
9891669611,,
9891859600,,
9891715487,,
9891936133,,
9891714672,,
9891715778,,
9891667437,,
9889166822,,
9891944795,,
9891848997,,
9976114388,,
9976144413,,
9977152844,,
9947194834,,
9947194653,,
9947193631,,
9947194653,,
9947194615,,
9948184856,,
9947193763,,
9947194376,,
9936113556,,
9937134577,,
9936119575,,
9937133587,,
9936113463,,
9935161696,,
9937137569,,
9935120133,,
9936110526,,
9936119513,,
9937139372,,
9935121109,,
9936119468,,
9936113556,,
9936113556,,
9936117894,,
9937135699,,
9937146133,,
9937133432,,
9861758179,,
9861686859,,
9861734411,,
9861916859,,
9861868331,,
9861776927,,
9861665768,,
9861956459,,
9861637538,,
9861354395,,
9861747464,,
9861637533,,
9861633580,,
9861878773,,
9861635515,,
9861374539,,
9861745153,,
9861683416,,
9861785711,,
9861686853,,
9861956459,,
9861744848,,
9861633581,,
9861817618,,
9861413944,,
9861757690,,
9861953151,,
9861647136,,
9861413518,,
9861956459,,
9861734187,,
9861617777,,
9861355541,,
9861734749,,
9861796451,,
9861878379,,
9861637551,,
9861634167,,
9861665768,,
9861637551,,
9861654761,,
9861959577,,
9861633586,,
9861863598,,
9861754648,,
9861948965,,
9861816797,,
9861859788,,
9861948969,,
9861665768,,
9861637533,,
9861139468,,
9861115549,,
9861737753,,
9861695669,,
9861913973,,
9861796451,,
9861455167,,
9861817620,,
9861949653,,
9861647131,,
9861878375,,
9861455167,,
9861878375,,
9861854471,,
9861785711,,
9861737757,,
9861965661,,
9861737747,,
9861664441,,
9861637517,,
9861949863,,
9861733558,,
9861633113,,
9861673834,,
9861868331,,
9861938186,,
9861766579,,
9861644635,,
9861877451,,
9815618841,,
9861618536,,
9861617787,,
9861617789,,
9861637533,,
9861846334,,
9861647413,,
9861637498,,
9861817633,,
9861695689,,
9861455167,,
9861745153,,
9861633584,,
9861737757,,
9861438943,,
9861913966,,
9861948705,,
9861644631,,
9966117510,,
9966133317,,
9966135468,,
9966113520,,
9966117443,,
9966117496,,
9966117417,,
9966135534,,
9966113338,,
9966134552,,
9966117498,,
9966133317,,
9966117312,,
9966115714,,
9966117504,,
9966134540,,
9966117445,,
9966143489,,
9966113110,,
9966134691,,
9966135539,,
9966133318,,
9813738496,,
9816763687,,
9813617741,,
9813883115,,
9834113401,,
9815686786,,
9814771997,,
9819615183,,
9819933113,,
9817935334,,
9813965844,,
9817975341,,
9813714645,,
9815956735,,
9819963644,,
9813793659,,
9819933113,,
9814913417,,
9817988149,,
9815659389,,
9813643653,,
9813883117,,
9814749315,,
9813664785,,
9813937344,,
9815939993,,
9819667931,,
9813973673,,
9813973671,,
9815634591,,
9815699135,,
9817794753,,
9813973671,,
9814676818,,
9813617798,,
9814697736,,
9815699188,,
9819655558,,
9814773122,,
9816763691,,
9815684758,,
9819615179,,
9815747539,,
9813714645,,
9813946600,,
9813818156,,
9813636839,,
9819615188,,
9815767768,,
9813643799,,
9813883117,,
9814737942,,
9813919457,,
9819668343,,
9813854476,,
9813939742,,
9813644369,,
9819668344,,
9813886114,,
9813864811,,
9813977553,,
9813854490,,
9814737941,,
9817988149,,
9815856995,,
9813955187,,
9816763717,,
9813755681,,
9817916889,,
9813883146,,
9813643661,,
9819657479,,
9814847340,,
9819978454,,
9813946553,,
9816775648,,
9813939739,,
9813755681,,
9817975341,,
9819933116,,
9813977532,,
9815856995,,
9813617816,,
9813836137,,
9815677461,,
9813946553,,
9813617741,,
9813921321,,
9834113395,,
9815618841,,
9814847340,,
9817984965,,
9815939994,,
9813955187,,
9813617815,,
9817916889,,
9813883115,,
9815618749,,
9814673311,,
9813854831,,
9817955719,,
9814771997,,
9834113395,,
9814689863,,
9815867198,,
9815856993,,
9814773117,,
9815618783,,
9815618783,,
9815684756,,
9815663344,,
9817995571,,
9813919458,,
9815618767,,
9816717441,,
9814689863,,
9813644369,,
9814776186,,
9813644799,,
9817993749,,
9818674564,,
9816843664,,
9818766845,,
9816853941,,
9819859145,,
9817749713,,
9816618687,,
9819649374,,
9818766654,,
9818683348,,
9816817971,,
9818766975,,
9816939514,,
9819858545,,
9818773483,,
9816848176,,
9817745949,,
9818746885,,
9816853558,,
9816953111,,
9818746887,,
9817644544,,
9818746887,,
9817875673,,
9819739886,,
9817774959,,
9816878751,,
9816845566,,
9816994597,,
9817713676,,
9817666691,,
9816974147,,
9816935354,,
9819833153,,
9816197419,,
9816874433,,
9816846379,,
9816878751,,
9817744643,,
9817843541,,
9816114388,,
9817744646,,
9817683564,,
9818814413,,
9816964966,,
9817683115,,
9817749743,,
9817695511,,
9819858543,,
9816853585,,
9816964966,,
9817683573,,
9816843664,,
9818674964,,
9816846565,,
9817865881,,
9818773417,,
9816845944,,
9816852895,,
9816947667,,
9817733863,,
9816659839,,
9816846565,,
9816618687,,
9818833144,,
9819853111,,
9817763695,,
9818973969,,
9819739883,,
9816659836,,
9818922466,,
9818814413,,
9816995131,,
9816853558,,
9816853935,,
9816865563,,
9819717959,,
9816984169,,
9817863511,,
9817693149,,
9818816778,,
9819859145,,
9833136002,,
9818816785,,
9816955939,,
9818963865,,
9817746161,,
9816634646,,
9817878343,,
9817693153,,
9817637678,,
9817683564,,
9816843679,,
9816635397,,
9816848115,,
9816847349,,
9816878597,,
9816846449,,
9816848175,,
9816863573,,
9871818137,,
9871913345,,
9871913346,,
9871818131,,
9871716561,,
9871715581,,
9871913339,,
9871733946,,
9871818141,,
9871633955,,
9871633975,,
9871633831,,
9871913344,,
9871718659,,
9871818139,,
9871818139,,
9871913341,,
9871913348,,
9871817999,,
9871818141,,
9871817999,,
9871818141,,
9871816361,,
9871715567,,
9871814785,,
9951870051,,
9951714444,,
9951857996,,
9951778690,,
9951613155,,
9951739707,,
9951733891,,
9951646974,,
9951778690,,
9951739707,,
9961618349,,
9961718578,,
9967194862,,
9961817493,,
9967194415,,
9961719020,,
9961816748,,
9961618348,,
9961818040,,
9961817493,,
9961818048,,
9961710076,,
9961818017,,
9961617843,,
9961817493,,
9961618585,,
9967194973,,
9961719919,,
9961617846,,
9961818051,,
9961817499,,
9961719929,,
9961719019,,
9961618350,,
9961113389,,
9819853113,,
9946115500,,
9946135338,,
9946144593,,
9946144593,,
9999113957,,
9999113966,,
9996135763,,
9996133378,,
9999113967,,
9996149541,,
9999114088,,
9996138537,,
9996133375,,
9996136913,,
9996116679,,
9996116679,,
9996149353,,
9996143684,,
9999113965,,
9999113966,,
9996135763,,
9986160006,,
9981733187,,
9981635141,,
9981614585,,
9981635141,,
9981733188,,
9981633139,,
9943114388,,
9943115220,,
9943114388,,
9943115231,,
9943114388,,
9943114388,,
9943115182,,
9841940005,,
9831617197,,
9831617311,,
9831618676,,
9831614844,,
9881617765,,
9881619563,,
9881617764,,
9881613331,,
9991735337,,
9991716177,,
9991934519,,
9991644589,,
9991934519,,
9991644574,,
9991738868,,
9991913668,,
9991648184,,
9991913668,,
9991934158,,
9991645638,,
9991615334,,
9991615334,,
9991645784,,
9851614360,,
9851638145,,
9851615368,,
9851616798,,
9851713516,,
9851613513,,
9851613911,,
9851613899,,
9851614189,,
9851613489,,
9851614178,,
9851638147,,
3315773761,35.54310608,51.22312546
3314943659,,
3315917377,35.53186798,51.22920227
3315884315,,
3313999192,35.55400467,51.23387527
3316655676,,
3317656956,35.49592972,51.2135849
3315693114,35.53886414,51.2343483
3315899934,35.52241898,51.22976303
3313615173,35.56264496,51.247509
3313743144,35.56343842,51.23592758
3315917377,35.53186798,51.22920227
3315757314,35.54270554,51.2233429
3317378498,,
3315646658,35.54015732,51.23474121
3317993006,,
3317993006,,
3317945135,,
3317665835,35.49957657,51.21063995
3315643484,,
3315969874,35.52919769,51.22854996
3317993006,,
3313717731,,
3318847831,35.51826859,51.2420311
3315836365,35.52757263,51.21583939
3316794869,35.57126236,51.2322731
3315917400,35.53186798,51.22920227
3317874393,35.50431824,51.22325516
3317657194,35.49542618,51.21437454
3318853793,,
3313675453,35.564888,51.24720383
3315849562,,
3315643481,,
3315683574,35.54000092,51.24188995
3318999364,35.52770615,51.26500702
3315969874,35.52919769,51.22854996
3318847831,35.51826859,51.2420311
3317874388,35.50473785,51.22370529
3315917401,35.53186798,51.22920227
3313999192,35.55400467,51.23387527
3315986767,35.53251266,51.22692871
3314664674,,
3315630001,,
3317849531,35.50018692,51.22174072
3318999877,35.52770615,51.26500702
3314983717,,
3313613696,35.56401062,51.243927
3317733118,35.50484467,51.21315765
3314834157,35.55006409,51.24075317
3313717735,35.55952454,51.23838425
3315844311,,
3314643633,35.54481125,51.24630356
3314934369,,
3317378497,,
3315796863,35.54191208,51.22761917
3113864718,,
3113874769,,
3113781983,,
3113193418,,
3756194555,,
3758177911,,
3757143511,,
3757143511,,
3113193418,,
3113193418,,
3113195538,,
3113844832,,
3756157963,,
3756191392,,
3759146799,,
3113153581,,
3113794965,,
3113799597,,
3757118897,,
3113858757,,
3317113701,,
3317133094,,
3317157665,,
3113883935,,
3759137599,,
3766149158,,
3766149179,,
3765141743,,
3765188118,,
3766198595,,
3767474779,,
3766113765,,
3767196118,,
3765310980,,
3769113134,,
3767117694,,
3767116743,,
3766181111,,
3766115354,,
3766115354,,
3769126595,,
3765310980,,
3769113134,,
3767195995,,
3769113111,,
3767195988,,
3768133585,,
3766158831,,
3769158829,,
3769347296,,
3765144373,,
3767185573,,
3765339396,,
3767185785,,
3766183375,,
3767116881,,
3767195987,,
1847113386,,
1847143637,,
1847173602,,
3397318227,,
3393359548,,
3391186493,,
3396186688,,
3394114371,,
3391677896,,
1847158759,,
3397138836,,
3396186699,,
3397167196,,
3394136731,,
3391417649,,
3391436431,,
3397145487,,
3398136814,,
3394114338,,
3397133911,,
3398199420,,
3397145478,,
3391950030,,
3394115415,,
3391745554,,
3391765187,,
3391891092,,
3391859553,,
3397145484,,
3391174333,,
3397133914,,
3396131981,,
3393350026,,
3391953131,,
3391983771,,
3391947733,,
3397328064,,
3391144633,,
3396186699,,
3391976348,,
3397329204,,
3393360950,,
3391417648,,
3396167163,,
3397318960,,
3398136878,,
3391761437,,
1654151913,,
1655114911,,
1659387111,,
1659156895,,
1657144818,,
1655118804,,
1658164753,,
1656147591,,
1654176657,,
1657193391,,
1659116999,,
1655158161,,
1655114951,,
1659387112,,
1653324011,,
1655197136,,
1656178167,,
1658144841,,
1659158475,,
1658157351,,
1658118993,,
1657147461,,
1654143349,,
1658174579,,
1658156331,,
1656148576,,
1653324011,,
1658135541,,
1657197897,,
1655113592,,
1655114941,,
1657187316,,
1658118971,,
1659387110,,
1659371104,,
1656143967,,
1656143976,,
1658176875,,
1653324011,,
1658144791,,
1658157351,,
1659118953,,
1659183596,,
1658156331,,
1655158153,,
1659371105,,
1654173001,,
1657197533,,
1657144819,,
1658174579,,
1655114951,,
1659118951,,
1659158468,,
1653323912,,
1653324012,,
1655158144,,
1658335460,,
1656148331,,
3381680078,,
3381713738,,
3381683538,,
3381780823,,
3381439905,,
3319964659,,
3319745566,,
3319957911,,
3319745566,,
3319937456,,
3319937751,,
3319873376,,
3971813661,,
3971730001,,
3971147485,,
3976171933,,
3971911111,,
3971886111,,
3975133398,,
3971976191,,
3971918667,,
3976119687,,
3971469379,,
3971114441,,
3971466536,,
3971976191,,
3976119645,,
3971754563,,
3975144698,,
3971816651,,
3761364616,,
3763935846,,
3763784465,,
3761315934,,
3763835418,,
3763115555,,
3761855006,,
3761617893,,
3763793324,,
3761385153,,
3761746847,,
3113383835,,
3763935846,,
3761856694,,
3761856693,,
3761765495,,
3763773337,,
3761746843,,
3763762546,,
3763736002,,
3763771841,,
3763739129,,
3763935846,,
3761935611,,
3761385157,,
3763861226,,
3761919533,,
3763950009,,
3761385183,,
3763683125,,
3761853899,,
3761364814,,
3763891369,,
3761366833,,
3761616547,,
3974178769,,
3973158411,,
3973163661,,
3974178765,,
1865653777,,
1857993581,,
1856976974,,
1859843383,,
1857944155,,
1856677678,,
1867149763,,
1866170001,,
1856677676,35.6180954,51.45368576
1856966465,,
1859843374,35.62283325,51.45647812
1863733771,35.60614777,51.44416428
1856976989,,
1867143351,,
1857933765,35.61292267,51.4401207
1871663144,35.5938797,51.43880081
1847933413,35.59977722,51.43344116
1887748414,35.57953644,51.41775131
1877887651,35.58374786,51.43172836
1188174588,,
1847933154,35.60022354,51.43429947
1873863113,,
1877653797,35.58683777,51.42848587
1845757873,,
1848814868,35.59990692,51.43769073
1877887651,35.58374786,51.43172836
1873676565,35.59079361,51.45114899
1849833188,35.5922699,51.4344902
1871617311,35.59181595,51.4405098
1877883139,35.58450699,51.42976379
1847933135,35.60034943,51.43360901
1873676573,,
1881713654,35.60960388,51.41120911
1873676565,35.59079361,51.45114899
1847933336,35.59880829,51.43448639
1883854873,35.60496521,51.41373062
1843933131,,
1883934135,35.60560608,51.4080162
1877653648,35.58720016,51.42852402
1877653643,35.58720016,51.42852402
1874755981,35.59115601,51.44327545
1843747135,35.59371948,51.427845
1876917571,,
1846749798,,
1873913999,,
1847933179,,
1846749798,,
1843874581,35.59901047,51.42354584
1877883145,,
1845915846,,
1874634611,35.59061432,51.43950653
1843714519,35.59077072,51.4264679
1887995009,,
1881713654,35.60960388,51.41120911
1849734434,35.59237671,51.43632889
1847933177,,
1843714574,35.5916481,51.42749405
1874633831,35.5904541,51.43980026
1873914658,,
1876784599,35.59038544,51.43283463
1873845513,35.58222198,51.45466614
1843714543,35.59218216,51.42715454
1873677576,,
1847933111,35.59833908,51.43383026
1846758731,35.60895538,51.43259048
1847933353,,
1843987883,,
1845935951,,
1871955753,,
1873877606,,
1883635413,35.60768509,51.408535
1873845618,35.58189774,51.45481873
3751113885,,
3754155163,,
3754188179,,
3753134743,,
3114816852,,
3751143635,,
3751614815,,
3751938615,,
3751379666,,
3751165487,,
3751897393,,
3751376745,,
3754138974,,
3751897393,,
3751117570,,
3114855483,,
3753163346,,
3751677935,,
3751145767,,
3751794536,,
3754138974,,
3754146742,,
3753118751,,
3751677934,,
3753157964,,
3751117564,,
3751867339,,
3751676581,,
3751974785,,
3751136579,,
3751868438,,
3751867340,,
3751374595,,
3751957682,,
3751117554,,
3751677358,,
3114855414,,
3751614831,,
3751718883,,
3754146742,,
3751146493,,
3753151854,,
3751869197,,
3751117555,,
3751867340,,
3751868438,,
3751787483,,
3751146755,,
3751897376,,
3753118751,,
3751884737,,
3751938318,,
3751884737,,
3754184738,,
3754146742,,
3751847987,,
3751649866,,
3751719775,,
3751777888,,
3751868431,,
3751885947,,
3753169958,,
3751896999,,
3751143656,,
3751736745,,
3753173653,,
3753135797,,
3751146755,,
3751375501,,
3751974783,,
3751182070,,
3751375501,,
3354991894,,
3351651888,,
3354661111,,
3355712460,,
3351719198,,
3351312562,,
3354731406,,
3354983752,,
3355761300,,
3351311968,,
3353769293,,
3354352606,,
3351311972,,
3354134876,,
3354661111,,
3351766991,,
3354961134,,
3351718875,,
3357611272,,
3351411779,,
3351311968,,
3354981806,,
3351342179,,
3359711126,,
3354991892,,
3351668651,,
3351833190,,
3353630802,,
3351411778,,
3354175176,,
3354192987,,
3357765369,,
3353769293,,
3354352577,,
3358631114,,
3354160020,,
3351719188,,
3351411775,,
3358750119,,
3351854711,,
3169175367,,
3356911539,,
3357612000,,
3351689354,,
3353636080,,
3351784714,,
3354731393,,
3351788905,,
3354942887,,
3351731155,,
3351739149,,
3351635137,,
3354376881,,
3351666687,,
3169176451,,
3351784714,,
3354673885,,
3351745819,,
3351689350,,
3357752215,,
3354483675,,
3358621733,,
3354942947,,
3358733968,,
3359711126,,
3351311970,,
3353716118,,
3354192987,,
3358631113,,
3354731108,,
3351634956,,
3351792454,,
3351643718,,
3354683574,,
3353734652,,
3354483675,,
3354353222,,
3358722674,,
3351687196,,
3351947898,,
3351770025,,
3351853348,,
3351843888,,
3354378549,,
3353718951,,
3355612118,,
3351792454,,
3356746463,,
1833178145,,
1833319178,,
3981173651,,
3981817966,,
3981176361,,
3981815411,,
3981176356,,
3981176361,,
3981817846,,
1868784931,,
1869730036,,
1868744771,,
1869850710,,
1868699516,,
1868888846,,
1869730036,,
1868971889,,
1814199473,,
1813155781,,
1814154466,,
1816147148,,
1816135379,,
1814198743,,
1814199473,,
1816147148,,
3169191732,,
3164193892,,
3169159558,,
3164397484,,
3354719354,,
3164345886,,
3164356594,,
3169144733,,
3169191746,,
3169135452,,
3176135347,,
3176146799,,
3176144837,35.68362349,50.96684975
3164341420,,
3176198183,,
3169193120,,
3176146799,,
3371766361,,
3371866798,,
3371635979,,
3371783111,,
3371854931,,
3373150002,,
3371668435,,
3371916891,,
3371616794,,
3371836361,,
3371635898,,
3371878787,,
3371671794,,
3371735664,,
7376100000,,
7376153163,,
7376135989,,
7376177543,,
7376175387,,
7376177466,,
7376137194,,
7376175156,,
7376100000,,
7376100000,,
7376100000,,
7376175157,,
7376113498,,
7376114379,,
